01-03-2002;2;313;FUNDENTE SILICEO A RAF;0;0;0;0
01-03-2002;2;314;CATODOS ELECTROWINING;76472;75841;0;0
01-03-2002;2;315;SULFATO DE COBRE A EMBARQUE;30000;7563;0;0
01-03-2002;2;316;EMBARQUE CATODOS ELECTROWINING;0;0;0;0
01-03-2002;2;317;MINERALES ORO PANULCILLO;0;0;0;0
01-03-2002;2;318;FUNDENTE CALCAREO A VARIOS;0;0;0;0
01-03-2002;2;319;PRECIPITADO SIN REACCIONAR;6352;1233;0;0
01-03-2002;2;320;BLISTER DISPUTADA (PLACAS);0;0;0;0
01-03-2002;2;321;HIDROXIDO DE NIQUEL;69070;6177;0;0
01-03-2002;2;322;MINERALES ORO V.C. A FUND.;48460;693;2286;2689
01-03-2002;2;323;HIDROXIDO DE NIQUEL A EMBARQUE;3;0;0;0
01-03-2002;2;324;PRECIPITADO S/REACC.A FUNDICIO;0;0;0;0
01-03-2002;2;325;AJUSTE (+);0;0;0;0
01-03-2002;2;326;ESCORIA ANODICA SOLIDA A FUND;494153;274029;38605;1376
01-03-2002;2;327;AJUSTE (-);0;0;0;0
01-03-2002;2;328;EMBARQUE MINERAL ORO V.C.;0;0;0;0
01-03-2002;2;329;PRECIPITADO EMBARCADO;0;0;0;0
01-03-2002;2;331;GRANZAS A RAF;0;0;0;0
01-03-2002;2;340;CONCENTRADO ORO BRONCE;0;0;0;0
01-03-2002;2;342;CONC. ORO BRONCE A FUND.;0;0;0;0
01-03-2002;2;350;CASCARON ESCORIA A BOTADERO;0;0;0;0
01-03-2002;2;361;RESIDUALES DE PMN;14180;114;254951;4677
01-03-2002;2;376;RESIDUAL PMN A FUNDICION;0;0;0;0
01-03-2002;2;378;RESIDUAL PMN A RAF;14180;114;254951;4677
01-03-2002;2;383;CONCENTRADO COBRE ESCONDIDA;0;0;0;0
01-03-2002;2;392;CONC. COBRE V.C. A FUND.;3592466;929851;744455;13201
01-03-2002;2;393;CONC.V.C.A CENIZAS;0;0;0;0
01-03-2002;2;395;CONC. COBRE ESCONDIDA A FUND.;0;0;0;0
01-03-2002;2;397;ANODOS CORRIENTES A CODELCO;0;0;0;0
01-03-2002;2;399;ANODOS CORRIENTE DE EXPOSICION;0;0;0;0
01-03-2002;2;400;ANODOS CORRIENTES A EXPO.;0;0;0;0
01-03-2002;2;401;COBRE EN ELECTROLITO A N.E.;19335;12084;0;0
01-03-2002;2;402;ANODOS CTE. RECHAZADOS A RAF;278854;277794;83158;2914
01-03-2002;2;403;ANODOS CTE. RECHAZ.PRESTAMO;0;0;0;0
01-03-2002;2;404;ANODOS H.M. RECHAZADOS A RAF;79977;79666;22737;876
01-03-2002;2;405;ANODOS HOJAS MADRE EMBARQUE;0;0;0;0
01-03-2002;2;406;RESTOS ANODOS CORRIENTE A RAF;2169546;2161288;658450;25970
01-03-2002;2;408;RESTOS ANODOS H.M. A RAF;94830;94451;26232;1192
01-03-2002;2;412;RESTOS ANODOS H.M.A N.E.;703264;700449;193112;8205
01-03-2002;2;418;DESPUNTES/LAMINAS A FAENA;0;0;0;0
01-03-2002;2;419;DESPUNTES/LAMINAS A EXPO.;0;0;0;0
01-03-2002;2;420;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;423;DESPUNTES/LAMINAS DE EXPO.;0;0;0;0
01-03-2002;2;430;AJUSTE PRODUCCION (-);0;0;0;0
01-03-2002;2;431;AJUSTE PRODUCCION (+);0;0;0;0
01-03-2002;2;432;AJUSTE PRODUCCION (-);0;0;0;0
01-03-2002;2;433;AJUSTE PRODUCCION (+);0;0;0;0
01-03-2002;2;434;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;435;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;436;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;437;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;438;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;439;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;440;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;441;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;442;BARRIDO RAF;0;0;0;0
01-03-2002;2;443;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;444;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;445;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;446;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;447;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;448;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;449;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;450;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;451;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;452;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;453;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;454;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;455;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;456;AJUSTE AGENCIA (+);1000000;0;16592;717
01-03-2002;2;457;AJUSTE AGENCIA (-);1000000;0;0;0
01-03-2002;2;458;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;459;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;460;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;461;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;462;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;463;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;464;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;465;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;466;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;467;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;468;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;469;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;470;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;471;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;472;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;473;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;474;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;475;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;476;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;477;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;478;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;479;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;480;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;481;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;482;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;483;AJUSTE INVENTARIO (-);0;0;0;0
01-03-2002;2;484;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;485;AJUSTE INVENTARIO (+);0;0;0;0
01-03-2002;2;486;AJUSTE INVENTARIO (-);0;0;0;0
01-03-2002;2;487;AJUSTE AGENCIA (+);0;0;0;0
01-03-2002;2;488;AJUSTE AGENCIA (-);0;0;0;0
01-03-2002;2;489;AJUSTE INVENTARIO;0;0;0;0
01-03-2002;2;490;AJUSTE FINOS (-);0;0;0;0
01-03-2002;2;491;AJUSTE INVENTARIO;0;0;0;0
01-03-2002;2;492;AJUSTE INVENTARIO;0;0;0;0
01-03-2002;2;493;AJUSTE BARRO ANODOCO CRUDO;0;0;0;0
01-03-2002;2;494;AJUSTE INVENTARIO;0;0;0;0
01-03-2002;2;495;ANODOS ESPEC. H.V.L. A  N.E.;0;0;0;0
01-03-2002;2;496;REG. EMB. CASC. ESC. BOTADERO;0;0;0;0
01-03-2002;2;497;ANODOS CORRIENTES H.V.L.A N.E.;4693453;4674428;1560413;121931
01-03-2002;2;498;REG. EMB. CASC. ESC. BOTADERO;0;0;0;0
01-03-2002;2;499;AJUSTE PRODUCCION (+);0;0;0;0
01-03-2002;2;500;AJUSTE PRODUCCION (-);83390;0;0;0
01-03-2002;3;1;PRECIPITADOS COBRE V.CLIENTES;2939042;2254761;0;0
01-03-2002;3;2;CONCENTRADO COBRE PLANTAS ENM;0;0;0;0
01-03-2002;3;3;CONCENTRADO COBRE V.CLIENTES;2272684;572362;368715;8879
01-03-2002;3;4;CONCENTRADO COBRE ESCONDIDA;0;0;0;0
01-03-2002;3;5;CONCENTRADO COBRE DISPUTADA;6279176;1858569;410543;389
01-03-2002;3;6;CONCENTRADO COBRE PELAMBRE;1889557;801656;136353;3802
01-03-2002;3;8;CONCENTRADO COBRE ANDINA MAQ.;5197540;1513282;414672;466
01-03-2002;3;10;CONCENTRADO COBRE M.A.MATTA;0;0;0;0
01-03-2002;3;12;CONCENTRADO COBRE TERCEROS;1188372;366143;78436;0
01-03-2002;3;13;CONCENTRADO COBRE CENIZAS;3500611;965246;369072;10454
01-03-2002;3;14;CONCENTRADO ORO EL BRONCE;0;0;0;0
