;01-07-2002;2;246;PRECIPITADO COBRE PANULCILLO;0;0;0;0
;01-07-2002;2;247;CONC. PLATA V.C. A FUND.;0;0;0;0
;01-07-2002;2;249;CIRCULANTE RAF A FUNDICION;705047;542897;257498;11657
;01-07-2002;2;251;CATODOS COMERCIALES A EXPO.;0;0;0;0
;01-07-2002;2;252;CATODOS COMERCIALES DE EXPO.;0;0;0;0
;01-07-2002;2;255;CATODOS DESC. PARCIAL A RAF;146665;144346;571;15
;01-07-2002;2;257;CIRCULANTE N.E. A FUNDICION;0;0;0;0
;01-07-2002;2;258;CIRCULANTE CONVERSION A EMB.;0;0;0;0
;01-07-2002;2;260;AJUSTE AGENCIA (+);0;0;0;0
;01-07-2002;2;261;AJUSTE AGENCIA (-);0;0;0;0
;01-07-2002;2;262;AJUSTE AGENCIA (+);0;0;0;0
;01-07-2002;2;263;AJUSTE AGENCIA (-);0;0;0;0
;01-07-2002;2;264;RESIDUALES N.E.;0;0;0;0
;01-07-2002;2;265;RESIDUALES N.E. A FUNDICION;0;0;0;0
;01-07-2002;2;266;RESIDUALES N.E. A RAF;0;0;0;0
;01-07-2002;2;267;CONCENTRADO COBRE DISPUTADA;8308032;2476233;447825;3146
;01-07-2002;2;268;CONCENTRADO COBRE CIRC.CENIZAS;15549;5528;700;78
;01-07-2002;2;271;CONC.Cu CIRC.CENIZAS A FUNDIC.;778275;148805;90896;3444
;01-07-2002;2;274;CONC. COBRE PLANTAS A FUND.;0;0;0;0
;01-07-2002;2;275;CONC. COBRE DISPUTADA A FUND.;8243385;2430280;422531;3103
;01-07-2002;2;276;ANODOS TENIENTE COMPRA;0;0;0;0
;01-07-2002;2;277;ANODOS TENIENTE MAQUILA;10775890;10734434;1828143;17411
;01-07-2002;2;278;ANODOS MICHILLA;0;0;0;0
;01-07-2002;2;279;ANODOS TENIENTE A N.E.;10490269;10449941;1776337;16921
;01-07-2002;2;280;ANODOS TENIENTE RECHAZ. A EMB.;0;0;0;0
;01-07-2002;2;281;ANODOS TENIENTE A RAF;0;0;0;0
;01-07-2002;2;282;COBRE BAJO PISO A RAF;0;0;0;0
;01-07-2002;2;284;BLISTER DISPUTADA (ANODOS);0;0;0;0
;01-07-2002;2;285;CONC. COBRE CIRCUL. PANULCILLO;0;0;0;0
;01-07-2002;2;289;BLISTER C/F RESTO ANODO;0;0;0;0
;01-07-2002;2;290;BLISTER C/F RESTO ANODO A RAF;0;0;0;0
;01-07-2002;2;291;CIRC. EXTERNO A FUNDICION;0;0;0;0
;01-07-2002;2;292;CIRCULANTE CARBOMET EMBARQUE;0;0;0;0
;01-07-2002;2;294;AJUSTE AGENCIA (+);0;0;0;0
;01-07-2002;2;295;AJUSTE AGENCIA (-);0;0;0;0
;01-07-2002;2;296;CIRCUL. CARBOMET A RAF;0;0;0;0
;01-07-2002;2;297;AJUSTE AGENCIA (+);0;0;0;0
;01-07-2002;2;298;PRECIPITADO COBRE A EMBARQUE;0;0;0;0
;01-07-2002;2;299;AJUSTE AGENCIA (-);0;0;0;0
;01-07-2002;2;300;CONC. COBRE CIRC. A FUND.;0;0;0;0
;01-07-2002;2;301;PRECIPITADO CU V.C. A P. SULF.;63764;48275;0;0
;01-07-2002;2;302;MINERALES COBRE PANULCILLO;0;0;0;0
;01-07-2002;2;303;CONCENTRADO COBRE PLANTAS;0;0;0;0
;01-07-2002;2;304;ELECTROLITO A PLANTA SULFATO;1424000;75462;0;0
;01-07-2002;2;305;AJUSTE AGENCIA (+);0;0;0;0
;01-07-2002;2;306;AJUSTE AGENCIA (-);0;0;0;0
;01-07-2002;2;307;PRODUCCION SULFATO DE COBRE;125035;31032;0;0
;01-07-2002;2;308;PRODUCCION ARSENIATO FERRICO;99385;14729;0;0
;01-07-2002;2;309;GRANZAS A CIR. CONVERSION;0;0;0;0
;01-07-2002;2;310;CONCENTRADO COBRE PTA.VALLENAR;0;0;0;0
;01-07-2002;2;311;RIL;1109052;34;0;0
;01-07-2002;2;312;FUNDENTE CALCAREO A RAF;0;0;0;0
;01-07-2002;2;313;FUNDENTE SILICEO A RAF;0;0;0;0
;01-07-2002;2;314;CATODOS ELECTROWINING;76395;75802;0;0
;01-07-2002;2;315;SULFATO DE COBRE A EMBARQUE;84000;20798;0;0
;01-07-2002;2;316;EMBARQUE CATODOS ELECTROWINING;0;0;0;0
;01-07-2002;2;317;MINERALES ORO PANULCILLO;0;0;0;0
;01-07-2002;2;318;FUNDENTE CALCAREO A VARIOS;0;0;0;0
;01-07-2002;2;319;PRECIPITADO SIN REACCIONAR;3858;609;0;0
;01-07-2002;2;320;BLISTER DISPUTADA (PLACAS);0;0;0;0
;01-07-2002;2;321;HIDROXIDO DE NIQUEL;74679;7162;0;0
;01-07-2002;2;322;MINERALES ORO V.C. A FUND.;22544;334;3082;1619
;01-07-2002;2;323;HIDROXIDO DE NIQUEL A EMBARQUE;0;0;0;0
;01-07-2002;2;324;PRECIPITADO S/REACC.A FUNDICIO;0;0;0;0
;01-07-2002;2;325;AJUSTE (+);0;0;0;0
;01-07-2002;2;326;ESCORIA ANODICA SOLIDA A FUND;136831;69452;8740;169
;01-07-2002;2;327;AJUSTE (-);0;0;0;0
;01-07-2002;2;328;EMBARQUE MINERAL ORO V.C.;0;0;0;0
;01-07-2002;2;329;PRECIPITADO EMBARCADO;0;0;0;0
;01-07-2002;2;331;GRANZAS A RAF;0;0;0;0
;01-07-2002;2;340;CONCENTRADO ORO BRONCE;0;0;0;0
;01-07-2002;2;342;CONC. ORO BRONCE A FUND.;0;0;0;0
;01-07-2002;2;350;CASCARON ESCORIA A BOTADERO;0;0;0;0
;01-07-2002;2;361;RESIDUALES DE PMN;5396;26;160205;1619
;01-07-2002;2;376;RESIDUAL PMN A FUNDICION;0;0;0;0
;01-07-2002;2;378;RESIDUAL PMN A RAF;5396;26;160205;1619
;01-07-2002;2;383;CONCENTRADO COBRE ESCONDIDA;0;0;0;0
;01-07-2002;2;392;CONC. COBRE V.C. A FUND.;2323155;606862;413093;6612
;01-07-2002;2;393;CONC.V.C.A CENIZAS;0;0;0;0
;01-07-2002;2;395;CONC. COBRE ESCONDIDA A FUND.;0;0;0;0
;01-07-2002;2;397;ANODOS CORRIENTES A CODELCO;0;0;0;0
;01-07-2002;2;399;ANODOS CORRIENTE DE EXPOSICION;0;0;0;0
;01-07-2002;2;400;ANODOS CORRIENTES A EXPO.;0;0;0;0
;01-07-2002;2;401;COBRE EN ELECTROLITO A N.E.;20993;15697;0;0
;01-07-2002;2;402;ANODOS CTE. RECHAZADOS A RAF;365942;364509;94799;2969
;01-07-2002;2;403;ANODOS CTE. RECHAZ.PRESTAMO;0;0;0;0
;01-07-2002;2;404;ANODOS H.M. RECHAZADOS A RAF;215471;214584;57116;1842
