;01-06-2002;3;1;PRECIPITADOS COBRE V.CLIENTES;3160414;2413519;0;0
;01-06-2002;3;2;CONCENTRADO COBRE PLANTAS ENM;0;0;0;0
;01-06-2002;3;3;CONCENTRADO COBRE V.CLIENTES;0;0;0;0
;01-06-2002;3;4;CONCENTRADO COBRE ESCONDIDA;0;0;0;0
;01-06-2002;3;5;CONCENTRADO COBRE DISPUTADA;5834483;1712300;292685;2191
;01-06-2002;3;6;CONCENTRADO COBRE PELAMBRE;0;0;0;0
;01-06-2002;3;8;CONCENTRADO COBRE ANDINA MAQ.;2128544;581842;157729;1034
;01-06-2002;3;10;CONC. COBRE CIRC. CENIZAS;778275;148805;90896;3444
;01-06-2002;3;12;CONCENTRADO COBRE TERCEROS;1030339;296148;97189;0
;01-06-2002;3;13;CONCENTRADO COBRE CENIZAS;144942;39231;13899;436
;01-06-2002;3;14;CONCENTRADO ORO EL BRONCE;0;0;0;0
;01-06-2002;3;15;CONCENTRADO ORO V.CLIENTES;287180;17761;61028;16474
;01-06-2002;3;16;CONCENTRADOS PLATA V.CLIENTES;0;0;0;0
;01-06-2002;3;18;MINERALES COBRE V.CLIENTES;1455;147;0;46
;01-06-2002;3;19;MINERALES ORO V.CLIENTES;0;0;0;0
;01-06-2002;3;20;MINERALES PLATA V.CLIENTES;0;0;0;0
;01-06-2002;3;22;FUNDENTES CALCAREOS;173126;0;0;0
;01-06-2002;3;23;FUNDENTES SILICEOS;2149579;0;0;0
;01-06-2002;3;25;RESIDUALES P. METALES NOBLES;0;0;0;0
;01-06-2002;3;26;FUNDICION;2679045;946342;318965;11381
;01-06-2002;3;27;POLVOS CALDERA;0;0;0;0
;01-06-2002;3;28;POLVOS ELECTROFILTRO;10771;140;420;2
;01-06-2002;3;29;CIRCULANTE EXTERNO;0;0;0;0
;01-06-2002;3;30;CIRCULANTE FUSION H.REV;0;0;0;0
;01-06-2002;3;31;CIRCULANTE PANULCILLO;0;0;0;0
;01-06-2002;3;32;CASCARON ESCORIA BOTADERO;0;0;0;0
;01-06-2002;3;42;CIRCULANTE CONVERSION;37664826;11975301;3422529;30304
;01-06-2002;3;44;POLVOS CONVERTIDORES;184074;90230;30882;747
;01-06-2002;3;47;BLISTER REFIMET;0;0;0;0
;01-06-2002;3;48;BLISTER VARIOS;27230;8211;3268;2014
;01-06-2002;3;49;BLISTER HERNAN VIDELA LIRA;0;0;0;0
;01-06-2002;3;50;BLISTER CODELCO;15907;15896;0;0
;01-06-2002;3;51;BLISTER DISPUTADA;0;0;0;0
;01-06-2002;3;54;REFINO A FUEGO;376883;369849;172205;6877
;01-06-2002;3;56;ANODOS CORRIENTES VENTANAS;569106;567032;187005;4726
;01-06-2002;3;57;ANODOS HOJAS MADRES VENTANAS;556444;554466;174918;5758
;01-06-2002;3;58;ANODOS ESPECIALES VENTANAS;0;0;0;0
;01-06-2002;3;59;BLISTER C/FORMA RESTO ANODOS;0;0;0;0
;01-06-2002;3;61;MOLDES ANODOS RAF;270752;269772;76757;2961
;01-06-2002;3;62;RESIDUOS MOLDEO ANODOS;0;0;0;0
;01-06-2002;3;64;COBRE ANODICO CIRCULANTE;141457;127645;139122;7690
;01-06-2002;3;65;ESCORIA ANODICA RAF;976844;481880;78584;1736
;01-06-2002;3;66;GRANZAS RAF;98219;33791;18048;479
;01-06-2002;3;67;ANODOS TENIENTE;36659;36508;5535;55
;01-06-2002;3;68;ANODOS CHAGRES;0;0;0;0
;01-06-2002;3;73;ANODOS ESPECIALES H.V.L.;0;0;0;0
;01-06-2002;3;74;COBRE BAJO PISO;1526241;1437132;636402;31492
;01-06-2002;3;75;ANODOS CORRIENTES H. V. LIRA;4318;4301;1318;107
;01-06-2002;3;76;REFINERIA ELECTROLITICA;15358056;15266132;5206665;209554
;01-06-2002;3;77;CATODOS COMERC. EN PREPARACION;0;0;0;0
;01-06-2002;3;78;CATODOS COMERCIALES APROBADOS;9565643;9564684;75978;0
;01-06-2002;3;79;CATODOS COMERCIALES STANDARD;464507;464461;3612;18
;01-06-2002;3;80;CATODOS DESCOBRIZACION NORMAL;265857;265834;2095;3
;01-06-2002;3;81;CATODOS DESCOBRIZACION PARCIAL;113319;111138;428;9
;01-06-2002;3;82;DESPUNTES Y LAMINAS;196678;196651;1573;0
;01-06-2002;3;83;COBRE ELECTROLITICO FAENAS ENM;1056008;1055291;0;0
;01-06-2002;3;84;RESTOS DE ANODOS N.E.;157449;154589;66718;2463
;01-06-2002;3;89;LODOS PROCESO ELECTROLITICO;199408;126495;2970;109
;01-06-2002;3;91;RESIDUALES N.E.;0;0;0;0
;01-06-2002;3;93;BARRO ANODICO;21882;4912;2744859;79740
;01-06-2002;3;94;BARRO COBRE TELURO;0;0;0;0
;01-06-2002;3;95;ACIDO SULFURICO;22091500;0;0;0
;01-06-2002;3;96;PURIFICACION ELECTROLITO;187139;22331;0;0
;01-06-2002;3;97;SULFATO DE COBRE;58918;14514;0;0
;01-06-2002;3;98;CATODOS ELECTROWINING;0;0;0;0
;01-06-2002;3;99;HIDROXIDO DE NIQUEL;1527971;128431;0;0
;01-06-2002;3;100;PRECIPITADO SIN REACCIONAR;418719;118387;0;0
